7.3333,0,0,-30.5421,0,0,0,0,994,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,2,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),"$2000,000 / 2000 000$",,29,,1,201201,200201,,,,,,,,,,,,
0,0,0,0,0,40,2,0,0,0,190408,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CM,,"$1000,000 / 1000 000$",,02,0,2,201001,200101,,,,,,,,,,,,
0,0,0,0,0,0,13,0,5250,8432,34599,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,AB,Collision ($500 Deductible) / Collision (Franchise de 500$),,,25,0,1,200702,200302,,,,,,,,,,,,
0,0,0,0,22,3,3,0,0,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CM,,"$2,000,001 - $5,000,000",,02,,1,200702,201001,,,,,,,,,,,,
0,30.5034,0,0,1,2,2,0,13040,0,2680,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,SP,Collision ($250 Deductible) / Collision (Franchise de 250$),"$1000,000 / 1000 000$",,,,2,201402,201701,,,,,,,,,,,,
0,15.2112,0,41890.6491,0,3,0,0,0,0,-1665,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,CL,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,29,,2,200702,201302,,,,,,,,,,,,
0,0,0,0,0,0,-1,0,2,0,-98263,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,CM,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),"$2,000,001 - $5,000,000",,,,2,,200201,,,,,,,,,,,,
0,0,0,0,0,3,0,0,37037,700,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,UM,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),,,20,0,1,201602,201402,,,,,,,,,,,,
0,0,0,7395.1011,3,0,0,0,3289847,37,489513,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CL,All Perils ($100 Deductible) / Tous Risques (Franchise de 100$),,,34,,,201602,201402,,,,,,,,,,,,
0,0,0,0,3,4,0,0,73761,1674,35803,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AB,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,,,2,200801,200702,,,,,,,,,,,,
0,0,0,-45.7908,3,1,0,0,-1200,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,Specified Perils ($250 Deductible) / Risques Specifies (Franchise de 250$),,,,0,2,200601,200502,,,,,,,,,,,,
683752.3333,0,17255,0,4,0,0,0,126708,941,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,TPL,Collision (Other deductibles) / Collision (Autre franchise),,,20,0,1,201602,201801,,,,,,,,,,,,
0,0,0,0,4,0,0,0,50000,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,,,,,,,201201,200501,,,,,,,,,,,,
-0.1667,0.0836,20318,0,0,21,28,0,1366,0,39400,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,SP,Collision ($1000 Deductible) / Collision (Franchise de 1000$),"Over $5000,000 / Plus de 5000 000$",,02,,2,201202,200102,,,,,,,,,,,,
0,0,0,0,0,1,0,0,0,2470,6941,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CM,,,,20,,1,201402,201401,,,,,,,,,,,,
0,0,-6,0,1,4,11,0,48159,5670,1868414,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,TPL,,,,22,,,200702,200301,,,,,,,,,,,,
0,-0.2044,0,1489.7597,12,-1,4,0,0,6768,405000,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),,,27,0,1,201501,200902,,,,,,,,,,,,
0,67692.6927,0,0,0,0,4,0,0,1,12179235,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,SP,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,09,0,1,200902,200602,,,,,,,,,,,,
14.25,0,0,0,2,1,1,0,53359,0,5000,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,Comprehensive ($1000+ Deductible) / Accidents sans Collision ni versement (Franchise de 1000$+),"$1000,000 / 1000 000$",,,0,2,,199902,,,,,,,,,,,,
0,46.3089,0,0,0,14,0,0,0,195991,-1419,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,22,0,1,201801,200001,,,,,,,,,,,,
0,1051.744,0,889.5732,0,0,0,0,8100,133,13308919,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,UM,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),All Other Limits / Tous les autres montants,,01,0,1,201301,200102,,,,,,,,,,,,
0,0,0,0,0,7,0,0,199520,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,AP,,,,,0,1,201001,200801,,,,,,,,,,,,
0,0,12257,0,0,1,1,0,0,682,97672,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,Specified Perils ($500 Deductible) / Risques Specifies (Franchise de 500$),,,29,,2,200401,200601,,,,,,,,,,,,
0,0,0,247.7794,0,3,2,0,19063,500,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,21,0,1,200701,200902,,,,,,,,,,,,
0,19.4466,0,0,0,12,0,0,-725077,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,SP,Specified Perils (Other deductibles) / Risques Specifies (Autre franchise),,,20,0,,200801,200301,,,,,,,,,,,,
0,0,0,565.8302,10,1,190,0,46300,12944,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,CM,,"$200,000 / 200 000$",,24,0,1,200102,200801,,,,,,,,,,,,
0,0,0,-0.6218,0,0,1,0,0,203,3598,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),,,09,0,,201802,200702,,,,,,,,,,,,
0,0,0,0,0,0,3,0,659702,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,AP,,,,,,2,201202,201102,,,,,,,,,,,,
144,0,361462,149306.1808,5,0,1,0,11046,0,25730,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,TPL,,,,,0,2,201601,201302,,,,,,,,,,,,
0,-0.4221,0,0,0,0,473,0,1000,50,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CL,,"$1000,000 / 1000 000$",,34,,,200302,200201,,,,,,,,,,,,
0,0,0,0,0,0,0,0,-480,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,CM,,,,24,0,,201302,201701,,,,,,,,,,,,
0,67.2247,0,10.452,0,0,0,0,4644,0,15777,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,SP,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,20,0,2,201501,200701,,,,,,,,,,,,
2883.6667,0,0,-637.6891,2,0,1,0,16239,0,-11045,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,CL,,,,20,,,201501,201301,,,,,,,,,,,,
0,0,4932,0,1,0,0,0,-1600,210,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CL,All Perils (Other Deductibles) / Tous Risques (Autre franchise),,,,0,2,200701,199902,,,,,,,,,,,,
0,0,0,0,44,0,0,0,25000,6262,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,TPL,Collision ($250 Deductible) / Collision (Franchise de 250$),,,,,2,,201802,,,,,,,,,,,,
0,0,0,-4.5882,0,0,3,0,0,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AB,,,,,0,1,200601,200401,,,,,,,,,,,,
0,0,92,0,0,5,0,0,262236,9223,1414736,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,AP,Collision ($1000 Deductible) / Collision (Franchise de 1000$),"$200,000 / 200 000$",,27,0,2,200702,201001,,,,,,,,,,,,
974.25,0,53324,-407.492,2,66,0,0,0,0,12656,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,TPL,,,,31,,,200101,200802,,,,,,,,,,,,
0,0,0,0,0,24,0,0,1013,0,12302,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,SP,All Perils ($250 Deductible) / Tous Risques (Franchise de 250$),,,32,,,,200502,,,,,,,,,,,,
0,2580.0109,15989,-172.0351,4,0,1,0,10543,0,4900,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,Collision ($500 Deductible) / Collision (Franchise de 500$),,,20,,1,201802,201501,,,,,,,,,,,,
-0.5,0,49,0,0,2,0,0,7475,0,-15516,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,AP,Specified Perils ($250 Deductible) / Risques Specifies (Franchise de 250$),,,,,1,201602,200102,,,,,,,,,,,,
0,0,0,10464.1331,3,0,0,0,0,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,TPL,,,,,0,,201501,200702,,,,,,,,,,,,
-0.9167,0.1014,0,0,0,-213,0,0,0,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,2,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,,"$2,000,001 - $5,000,000",,09,,,200802,201501,,,,,,,,,,,,
0,0,0,0,36,0,163,0,-100,0,2033,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,All Perils ($250 Deductible) / Tous Risques (Franchise de 250$),,,20,0,,200601,201702,,,,,,,,,,,,
0,0,0,0,0,1,2,0,440,0,97396,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,SP,Collision ($250 Deductible) / Collision (Franchise de 250$),,,25,0,1,200802,200102,,,,,,,,,,,,
0,0,0,179.5123,9,0,0,0,2336,0,-900,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,TPL,Collision ($500 Deductible) / Collision (Franchise de 500$),,,26,,1,200301,200501,,,,,,,,,,,,
0,0,0,0,7,1,0,0,1365,8061,665983,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CL,,,,01,0,2,201602,200201,,,,,,,,,,,,
0,0,0,0,0,0,0,0,5001,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,UM,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,02,0,2,200802,200102,,,,,,,,,,,,
-15.1667,0,0,3086.1109,0,0,0,0,15876754,0,80,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,CL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),"$1000,000 / 1000 000$",,20,0,2,201302,200402,,,,,,,,,,,,
330.1667,0,65,0,0,2,9,0,0,6500,911,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,,"$200,000 / 200 000$",,27,0,,,200301,,,,,,,,,,,,
0,0,0,116821.127,5,0,0,0,0,0,3938,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,UM,Collision ($500 Deductible) / Collision (Franchise de 500$),"$2000,000 / 2000 000$",,02,0,,,201301,,,,,,,,,,,,
0,0,0,-1342.9331,0,279,193,0,47869,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CM,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),"$2000,000 / 2000 000$",,02,,,200501,201501,,,,,,,,,,,,
3695.4167,0.3726,-1004,7783.1155,2,0,0,0,-483,99625,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,CM,,,,27,0,,201502,201601,,,,,,,,,,,,
-107.0833,0,0,0,1,8429,21,0,0,0,40433,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,CM,Collision ($500 Deductible) / Collision (Franchise de 500$),"$2000,000 / 2000 000$",,01,0,,200802,200801,,,,,,,,,,,,
0,0,0,1235.1329,0,1,-26,0,28350,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,CM,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,35,0,,201401,200001,,,,,,,,,,,,
0,0,0,0,0,0,3,0,0,0,41423,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),,,,0,2,200901,200301,,,,,,,,,,,,
0,0,0,0,0,1,0,0,-23142,245899,9000,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),,,22,0,,200501,200301,,,,,,,,,,,,
0,0,0,0,4,0,0,0,266609,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,AP,,,,01,0,,201202,201002,,,,,,,,,,,,
57.8333,0,0,0,0,0,22,0,1737,28585,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,AB,All Perils ($250 Deductible) / Tous Risques (Franchise de 250$),,,,0,2,200801,200402,,,,,,,,,,,,
0,0,0,0,0,0,22,0,7378,34159,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,,,,,0,,200101,200701,,,,,,,,,,,,
0,0,0,-680.1406,2,0,2,0,0,0,2500,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CL,Comprehensive ($1000+ Deductible) / Accidents sans Collision ni versement (Franchise de 1000$+),,,20,,,201001,200801,,,,,,,,,,,,
0,0,1055,0,0,0,0,0,336894,0,509139,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,,,,01,0,,201401,200701,,,,,,,,,,,,
37.5833,0,84094,22500.6288,0,116,9,0,22950,451,390192,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AB,,"$200,000 / 200 000$",,01,0,,200601,200201,,,,,,,,,,,,
0,0,33949,10863.8896,0,0,0,0,11810,0,2489771,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,Collision ($250 Deductible) / Collision (Franchise de 250$),"$500,000 / 500 000$",,01,0,1,200502,200001,,,,,,,,,,,,
3,0,0,-1532.2349,30,-1,0,0,16088,0,2799,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,Collision ($1000+ Deductible) / Collision (Franchise de 1000$+),,,01,,,201301,201801,,,,,,,,,,,,
0,65.6314,0,0,2,0,40,0,121,0,30663,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),"$1000,000 / 1000 000$",,,0,,200002,200102,,,,,,,,,,,,
0,583663.0162,1444,0,0,0,0,0,0,0,7193,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AP,,,,01,0,,,201602,,,,,,,,,,,,
0,9.3622,0,145.1115,0,0,1,0,0,175,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,AB,Comprehensive ($1000+ Deductible) / Accidents sans Collision ni versement (Franchise de 1000$+),,,02,0,,201801,200402,,,,,,,,,,,,
0,1.4399,0,-9.7644,0,0,11,0,0,0,3563616,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,TPL,Collision (Other deductibles) / Collision (Autre franchise),,,09,0,,200102,201202,,,,,,,,,,,,
2.8333,0,0,0,1,1,0,0,9,0,412273,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,Specified Perils ($1000+ Deductible) / Risques Specifies (Franchise de 1000$+),,,01,0,1,201502,201002,,,,,,,,,,,,
1478,0,0,0,162,34,2,0,0,2243,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,Specified Perils ($1000+ Deductible) / Risques Specifies (Franchise de 1000$+),,,02,,1,200501,200801,,,,,,,,,,,,
0,1.3738,-17733,0,0,0,18,0,685,0,1793523,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,,,,22,0,2,200001,201202,,,,,,,,,,,,
0,0,0,27.4219,11,0,0,0,52402,0,171,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,CM,,,,22,,2,200902,199902,,,,,,,,,,,,
0,0,0,91214.346,0,0,1,0,2288,99,3450,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,TPL,,"$1000,000 / 1000 000$",,24,0,1,201801,200102,,,,,,,,,,,,
-5.8333,0,0,0,0,0,0,0,0,0,4735,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,Collision ($100 Deductible) / Collision (Franchise de 100$),,,02,0,,201101,200702,,,,,,,,,,,,
0,0,0,0,7,41,1,0,56496,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,SP,,,,31,0,,200001,200202,,,,,,,,,,,,
0,126358.3418,-555,802056.3627,16,0,1,0,0,0,105541,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,,,,20,0,1,201802,201202,,,,,,,,,,,,
0,0,0,0,0,1,0,0,0,0,-2908870,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,TPL,,,,01,0,1,,200101,,,,,,,,,,,,
0,3759.2658,0,0,2,0,1,0,0,0,26698,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),"$2000,000 / 2000 000$",,,0,,199901,200601,,,,,,,,,,,,
0,0,-1780,0,1,0,0,0,0,0,8806584,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,,"$500,000 / 500 000$",,25,,2,201101,200502,,,,,,,,,,,,
0.0833,0.123,0,0,0,279,0,0,0,0,606,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,,"$500,000 / 500 000$",,,0,2,201702,200501,,,,,,,,,,,,
0,0,0,0,1,0,1,0,236739,0,1778667,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,Collision ($0 Deductible) / Collision (Franchise de 0$),"$2000,000 / 2000 000$",,09,,1,200702,200701,,,,,,,,,,,,
0,34.5246,0,87.2022,0,0,0,0,659,0,50000,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CL,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,23,0,2,201001,201402,,,,,,,,,,,,
0,0,10316,848.8528,9,2,0,0,0,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,,,1,201402,201002,,,,,,,,,,,,
0,0,0,-43.0167,0,0,9,0,518616,833,8000,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,AP,Collision (Other deductibles) / Collision (Autre franchise),,,,0,,201001,201302,,,,,,,,,,,,
0,3.929,0,-1.9806,0,20,0,0,4,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,CM,,,,,0,1,200802,200602,,,,,,,,,,,,
0,0,0,0,0,0,1,0,17588,1371,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CL,Specified Perils ($250 Deductible) / Risques Specifies (Franchise de 250$),,,20,0,2,200002,200502,,,,,,,,,,,,
0,0,321484,0,1,0,0,0,4869,24908,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CL,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,,0,2,,200302,,,,,,,,,,,,
0,418.246,0,0,9,0,0,0,1918,0,472442,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,Specified Perils (Other deductibles) / Risques Specifies (Autre franchise),,,27,0,1,201602,200002,,,,,,,,,,,,
-1,4.7077,0,0,0,0,0,0,4580,0,0,0,8,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CL,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,21,0,2,201401,201601,,,,,,,,,,,,
